samples_acholi/Acholi_281.wav|bolo kwir ma tye kabino ni omaro kelo kuku-kuku dok bene twero medo nyayo two corona
samples_acholi/Acholi_282.wav|cak ma tye i kiboce ber pi lutino loyo cak ma gipimo-apima ma kicato i yo
samples_acholi/Acholi_283.wav|anyira matino maguyac tye ka doko dwong tutwal dok omyero ginen ni gitimo gin mo pi lok man
samples_acholi/Acholi_284.wav|wel dano ma two corona omako ki ma guto tiko medde
samples_acholi/Acholi_285.wav|ripot pa gamente nyutu ni two corona mako lutino bene
samples_acholi/Acholi_286.wav|dano acel ma two corona oneko gibiyiko i dwer me abungwen
samples_acholi/Acholi_287.wav|itwero ngeyo kace itye ki two corona nongo ipime
samples_acholi/Acholi_288.wav|ka imito ni komi obed yot ci omyero itim jami calo wot ki ngwec
samples_acholi/Acholi_289.wav|i lobo uganda i kareni, miyo lok angeya mawok ki intanet mito nongo twero ki bot gamente
samples_acholi/Acholi_290.wav|kacokke me pwony i kit me lweny i kom lok ani gitye kayubu
samples_acholi/Acholi_291.wav|obedo lok awura mada ni dong omywero wacul mucoro me tic ki cim
samples_acholi/Acholi_292.wav|lobo uganda mito pen cik maber me doro kit me gwoko lok mape ngat mo keken nongo
samples_acholi/Acholi_293.wav|lador tic ma lubbe ki lok aye neno ni kampuni me cim ki jami lok tye ka lubo cik
samples_acholi/Acholi_294.wav|yugi omyero kicok nino ducu onyo giwang
samples_acholi/Acholi_295.wav|cholera obedo two ma cilo aye kelo
samples_acholi/Acholi_296.wav|lucaro ma i kin gang aye bolo yugi kamo keken
samples_acholi/Acholi_297.wav|yugi kelo lwango
samples_acholi/Acholi_298.wav|two mukene twero genge
samples_acholi/Acholi_299.wav|lutela ma biacara omyero gupar pi lengo me kabedo mu rumogi
samples_acholi/Acholi_300.wav|cilo gengo dongo biacara pien ryemo luwil
samples_acholi/Acholi_301.wav|yugi ngwe ka otop
samples_acholi/Acholi_302.wav|lutela omyero gukati ki yoo me coko yugi ki iboma
samples_acholi/Acholi_303.wav|yugi gicoko dwe ki dwe wek pe ojoge
samples_acholi/Acholi_304.wav|wamito wilobo ma camcana pe iye
samples_acholi/Acholi_305.wav|anywali uganda maro kuc dok bene gimaro dano
samples_acholi/Acholi_306.wav|lutim biacara ma anywali me lobo mukene nongo peko madwong ilobo ma pe meggi
samples_acholi/Acholi_307.wav|lobe murumuwa omyero guket cingi me yee cik man
samples_acholi/Acholi_308.wav|anywali lobo uganda jolo dano i yo maber
samples_acholi/Acholi_309.wav|ngo ma gitye katimo me konyo mon muyac ma gitye kem pa luring ayela?
samples_acholi/Acholi_310.wav|bedo ki tic medo lim me dok ot acel acel
samples_acholi/Acholi_311.wav|ribbe twero kelo alokaloka ikit ma lim nonge kwede icing dano acel-acel
samples_acholi/Acholi_312.wav|timo biacara ikin lobe mapatpat pire tek tutwal bot lobo acel-acel
samples_acholi/Acholi_313.wav|dano ma i kabedo macok ki boda omyero gubed ryek ikare man ma two opoto ni
samples_acholi/Acholi_314.wav|lobe macok ki luwotgi omyero gubed kiwinye
samples_acholi/Acholi_315.wav|nen calo kwan pa lutino anyira pire pe tek bot dano mukene
samples_acholi/Acholi_316.wav|tyeko kwan pa latin anyaka obedo gin ma tek ka iporo ki pa latin awobi
samples_acholi/Acholi_317.wav|gangikwan pa gamente miyo kony me pwony ma dano mapol twero nongo
samples_acholi/Acholi_318.wav|omyero wagwok dok nen ni lutino anyira gukwano
samples_acholi/Acholi_319.wav|yacu con oweko anyira madwong pe tye ka tyeko kwan
samples_acholi/Acholi_320.wav|lunyodo omyero guyele me gwoko lutino gi i yo ma opore
samples_acholi/Acholi_321.wav|dano ma pe otyeko kwan polgi nonge icaro
samples_acholi/Acholi_322.wav|lwongo kacoke me jogo cente miyo dano ngeyo gin ma gitye kajogo cente pire
samples_acholi/Acholi_323.wav|en otyeko kwan pien onongo kony ki bot joo ma gubedo kaculu kwane
samples_acholi/Acholi_324.wav|can cente me culu pi kwan obedo peko acel madit ma lutino kwan nongo
samples_acholi/Acholi_325.wav|tyen lok ango ma bulu miyo pi giko kwan?
samples_acholi/Acholi_326.wav|dule mapatpat kombedi okati pi miyo kony bot lupeko ma ikin gang
samples_acholi/Acholi_327.wav|kony lupeko manongo i kabedo ni
samples_acholi/Acholi_328.wav|lumony onyo local defence unit gwoko dano ma ikin gang
samples_acholi/Acholi_329.wav|coyo dano itic lubu nywako lok ikin rwod tic ki layeny tic
samples_acholi/Acholi_330.wav|mede ki temo kede bedi ipoto
samples_acholi/Acholi_331.wav|kwan aye yoo atir me kwo maber ianyim
samples_acholi/Acholi_332.wav|kwan kelo diro tic ma twero kelo dongo lobo ianyim
samples_acholi/Acholi_333.wav|pol dano pe nongo tic pien pe gukwano
samples_acholi/Acholi_334.wav|dano ma ikabedo mapatpat omyero gunon ngec i kom ber pa kwan
samples_acholi/Acholi_335.wav|dano matye ki ngec onyo diro pi tic moni aye ki lwongo gi ka timo peny me nongo tic
samples_acholi/Acholi_336.wav|coyo dano itic idistrik pole kelo dano mapol
samples_acholi/Acholi_337.wav|polkare, rwod tic nongo tye ki wel dano ma mite me acoya itic
samples_acholi/Acholi_338.wav|gulu obedo distrik acel ma nonge ilobo uganda
samples_acholi/Acholi_339.wav|pol dano ma gicoyo gi itic me local defence unit tye bulu
samples_acholi/Acholi_340.wav|ludito mony me local defence unit gi ger tutwal
samples_acholi/Acholi_341.wav|yub mite pi dongo lok malube ki kwan
samples_acholi/Acholi_342.wav|tic malube ki tuku ki tic ma mako kwan omyero owot kacel
samples_acholi/Acholi_343.wav|gamente me uganda omiyo cente madwong pi gangi kwan ma en aye loyo
samples_acholi/Acholi_344.wav|ngo ma oweko lutino mukene pe timo peny maber?
samples_acholi/Acholi_345.wav|jami pur wele tek tutwal ki lupur
samples_acholi/Acholi_346.wav|pol lutino pe gityeko kwano pi nok pa cente
samples_acholi/Acholi_347.wav|nongo yoo me timo biacara obedo yoo acel me nongo cente me culu kwan pa lutino
samples_acholi/Acholi_348.wav|tic calo pur ki timo biacara konyo ki culu kwan
samples_acholi/Acholi_349.wav|kwan omyero wele obed yot ki dano weng
samples_acholi/Acholi_350.wav|dul me lok me kwan mito cente
samples_acholi/Acholi_351.wav|dano ma ikabedo man omyero gunong pwony ikit me gwoko lengo
samples_acholi/Acholi_352.wav|obedo tic pa lutela me genego timo bal
samples_acholi/Acholi_353.wav|tye yub matye kamede pi yubu coron pi lwak ma ikabedo man
samples_acholi/Acholi_354.wav|mite ni inong lansis wek iti i te cik
samples_acholi/Acholi_355.wav|gwoko lengo obedo yoo acel me gengo two
samples_acholi/Acholi_356.wav|konye kama pe opore twero kelo twoo mapatpat
samples_acholi/Acholi_357.wav|nongo cuk maleng tek
samples_acholi/Acholi_358.wav|cuk obedo kakaracel makelo dano ma kitgi pat dok gi aa ki kabedo maptpat
samples_acholi/Acholi_359.wav|gimoro adot i kome pi bal ma pe otimo ento kong dong wakuu adwogi tam pa kot
samples_acholi/Acholi_360.wav|kampuni mogo pe gutwero culu luticgi ikare ma gamente ogengo wot
samples_acholi/Acholi_361.wav|lutic me yotkom pwod peya gunongo pwoc pi tic matek
samples_acholi/Acholi_362.wav|lutic dong kombedi twero yero me tic ki gang onyo cito i gang tic
samples_acholi/Acholi_363.wav|two coronavirus onya ibut lobo weng manonge i wi lobo
samples_acholi/Acholi_364.wav|kampuni weng tye ka yele matek me neno ni luticgi tye ma komgi yot
samples_acholi/Acholi_365.wav|anywali me uganda matye katic ilobe mukene gityeko gengo wotgi paco pi two ma opoto ni
samples_acholi/Acholi_366.wav|rwod biacara ojuku tic pa lutice
samples_acholi/Acholi_367.wav|gimiyo tam ki lutic me kwanyo kare me yweyo pigwoko yot komgi
samples_acholi/Acholi_368.wav|pol lutic gutamo ni omyero gicuk tic i redio station woko
samples_acholi/Acholi_369.wav|dano mapol orwenyo ticgi ikare ma gamente ogengo wot pi gengo nyayo twoo
samples_acholi/Acholi_370.wav|poro pa two obalo tiyo baicara pa dano mapol
samples_acholi/Acholi_371.wav|omyero iwot i office ma neno lok me ngom ma pwod peya iwilo ngom
samples_acholi/Acholi_372.wav|anongo kwena icima ni giculu cente
samples_acholi/Acholi_373.wav|kwene ma atwero nongo iye jami ot mabeco calo komgi ni?
samples_acholi/Acholi_374.wav|pe atye ki ngec mamite pi tic enoni
samples_acholi/Acholi_375.wav|ma okwongo omyero kong ineni icoyo nying biacara ni malube ki pen cik
samples_acholi/Acholi_376.wav|tye biacara matino mapol ilobo uganda ma pe gicoyo nyingi kit malube ki pen cik
samples_acholi/Acholi_377.wav|luring ayeala omyero gikony gi kagitye ilobo mukene
samples_acholi/Acholi_378.wav|amito nongo pamit manyen me dwoyo mutoka
samples_acholi/Acholi_379.wav|lobo uganda otyeko loro wang boda ne pi gengo nyayo two ebola
samples_acholi/Acholi_380.wav|peko me tenyo lutino labongo gwok maber omede madwong ikare ma gamente ogengo wot
samples_acholi/Acholi_381.wav|obedo gin marac me tito lok i kom lutwo bot lwak
samples_acholi/Acholi_382.wav|dano acel-acel mito ni giwor twero ne me bedo kene ikare mogo ikwo
samples_acholi/Acholi_383.wav|tim me kubu lok anii tye ka mede
samples_acholi/Acholi_384.wav|pe itwero deno cente ki ibank enoni ka ipe ki account botgi
samples_acholi/Acholi_385.wav|kamponi ducu omyero obed ki yub me gwoko luticgi ki konyogi ka peko opoto atura
samples_acholi/Acholi_386.wav|gimiyo cik meloro katimo biacara weng manonge idyer kampala wang ma gimiyo twero me yabugi
samples_acholi/Acholi_387.wav|omyero dano ogwoke mapeya gu deno cente bot lumii banya
samples_acholi/Acholi_388.wav|gimiyo lok bot bank weng ki kampuni me cim ni gudwok wel cat ki wil magitimo kun gitiyo ki cim
samples_acholi/Acholi_389.wav|bank weng bitic pi cawa abicel nino weng
samples_acholi/Acholi_390.wav|bank of uganda aye doro tic pa bank weng ku dul mukene mapatpat matiyo ilok kom lim
samples_acholi/Acholi_391.wav|wel me loko lim ma aa ki woko tye ka mede nino ducu
samples_acholi/Acholi_392.wav|lumii lim den tye kamedo wel cul nino ducu
samples_acholi/Acholi_393.wav|kot bicako tic ka  two ma oporo ni orweny
samples_acholi/Acholi_394.wav|gwoko cawa pire tek tutwal ka lok tye me awinya i kot
samples_acholi/Acholi_395.wav|langolkop owaconi gibiloro kot con tini
samples_acholi/Acholi_396.wav|dano manok aye bidonyo iot kot tini
samples_acholi/Acholi_397.wav|kot biwinyo pido pi nongo bail iceng abic
samples_acholi/Acholi_398.wav|wamito lungolkop madwong wek gu winy lok mapol ma ojoge pi kare malac
samples_acholi/Acholi_399.wav|two ma opoto ni obalo winyo lok ma onongo tye inyim kot
samples_acholi/Acholi_400.wav|adwogi me ngolokop gitwero cwalone bot lakoko kun gitiyo ki email
samples_acholi/Acholi_401.wav|en omiyo lok mamege inyim kot icabit mukato
samples_acholi/Acholi_402.wav|langolkop madit ojuko winyo lok weng matye inyim kot inge lok ma ladit lobo omiyo iceng cabit
samples_acholi/Acholi_403.wav|obedo tic pa gamente mapiny me keto itic cik ma gimoko
samples_acholi/Acholi_404.wav|cik manyen me gengo nyayo twoo pi cako tic diki
samples_acholi/Acholi_405.wav|lawang lobo okati ki cik manyen ma mako lok me yotkom
samples_acholi/Acholi_406.wav|gangkal me yot kom pe twero lweny i kom two man labongo kony pa lwak
samples_acholi/Acholi_407.wav|tim ber ineni iniang maber aloka-loka me kwo ikareni mapeya icako lok mapol
samples_acholi/Acholi_408.wav|neni jami ma itimo ducu lubu cik
samples_acholi/Acholi_409.wav|yoo weng ma gimiyo pi lweny i kom two tye lube ki cik
samples_acholi/Acholi_410.wav|yoo manyen me tic okati ikareman ma two opotoni
samples_acholi/Acholi_411.wav|lapilida olego langolkop me kwanyo lok ki inyim kot wek gityek ki woko
samples_acholi/Acholi_412.wav|omyero inong lapilida kace imito ni gityek lok man
samples_acholi/Acholi_413.wav|adwogine obedo gin ango ka gitweye ibuc?
samples_acholi/Acholi_414.wav|pe gulubu yoo atir ikare ma gucoyo waraga pinongo tic
samples_acholi/Acholi_415.wav|omyero imok tami tin
samples_acholi/Acholi_416.wav|winyo pido pi lok me nek ca tye icabit manyen
samples_acholi/Acholi_417.wav|pe onongo atwero yee ni kot bingolo kop macwako wan
samples_acholi/Acholi_418.wav|omyero gunong tam kibot lapilida
samples_acholi/Acholi_419.wav|adwogi me lok man ocung icing langolkop
samples_acholi/Acholi_420.wav|gin ango ma otime ikingi?
samples_acholi/Acholi_421.wav|dano weng mito gubed ki twero me miyo tam ki lok kun nongo gibedo agonya
samples_acholi/Acholi_422.wav|wa loko lok mabor icim
samples_acholi/Acholi_423.wav|cilk mukene ma ikot pe rwate ki lok matye me alara
samples_acholi/Acholi_424.wav|winyo pido tye inyim kot diki mapwod cawa abicel peya oromo
samples_acholi/Acholi_425.wav|kot bingolokop awene?
samples_acholi/Acholi_426.wav|man lok ma pek tutwal
samples_acholi/Acholi_427.wav|pe itwero jenge i kom dano weng
samples_acholi/Acholi_428.wav|petye lok moo mawaloko kany ma omyero okati bot lwak
samples_acholi/Acholi_429.wav|lok magitye kalaro kiwoko ikin lukoko obedo lok me mung
samples_acholi/Acholi_430.wav|gin maber ki lok ma gilaro kiwoko ikin lukoko aye ni loke bedo imung
samples_acholi/Acholi_431.wav|me neno ni lok otum maber kiwoko labongo cito ikot omyero dano weng matye ki adot guyube me jalo jami mogo
samples_acholi/Acholi_432.wav|pol kare, joo matye ki adot gimiyo ki gin kare me laro lok ikingi pi ber bedo
samples_acholi/Acholi_433.wav|ka lok otum ki woko ma pe gicwalo ikot nongo pat ki lok ma gingolokope ikot
samples_acholi/Acholi_434.wav|joo ma tye ki adot polgi pe gi ribe inge tyeko lok
samples_acholi/Acholi_435.wav|omyero ibed ki lanyut me bal ma peya icwalo en ikot
samples_acholi/Acholi_436.wav|dano mapol gi doko lurem odoco inge tyeko laro lok ki woko labongo cwalone ikot
samples_acholi/Acholi_437.wav|lakoko acel-acel culu cente pi kelo adot kace wutye lok ki woko ma pe wucwalo ikot
samples_acholi/Acholi_438.wav|inge ngolokop, pol dano pe twero nongo cente marom ki maguculu me laro lok ikot
samples_acholi/Acholi_439.wav|cente ocito tutwal me culu lupilida ki tingo caden
samples_acholi/Acholi_440.wav|gipenye wel madit wek onong bail
samples_acholi/Acholi_441.wav|kop ma girii kangolo rom ki kop ma gikwero ngolo
samples_acholi/Acholi_442.wav|ladot lok pe obedo ki yomcwiny pi kop ma gingolo
samples_acholi/Acholi_443.wav|dano ma adot tye kinyinge twero too woko ma kot peya obedo kawinyo lok ipido matye kabino anyim
samples_acholi/Acholi_444.wav|dako gin ki cware gibikelo gi inyim kot icen baraja
samples_acholi/Acholi_445.wav|langolkop aye yero gin ma omyero otime ikot
samples_acholi/Acholi_446.wav|dano ducu tye kakuru adwogi me ngolokop ma kot obimiyo
samples_acholi/Acholi_447.wav|wayubu lanyut me bal dong watye kakuru bedo pa kot
samples_acholi/Acholi_448.wav|lok man twero tum ikot keken
samples_acholi/Acholi_449.wav|lapilida omiyo tam ni tyeko loki ki woko labongo cwalo ne ikot pe bi balo kare
samples_acholi/Acholi_450.wav|langolkop peya oo
samples_acholi/Acholi_451.wav|ikare mukene, kot yee ni joo matye ki koko gutyek lok gi kiwoko
samples_acholi/Acholi_452.wav|omyero guyee lalar lok matye ki rwom kwan mamalo dok hor ticce ne
samples_acholi/Acholi_453.wav|dano ma koko tye i kome okwayo ni ginonge lagony leb mapwod peya eloko gin mo ikot
samples_acholi/Acholi_454.wav|mwaki aparadek otyeko kato nicake ma court mamalo oyee ni lok mukene gitwero tyeko ki woko
samples_acholi/Acholi_455.wav|pacent pyeraryo wiyabic pa dano ma tye ibuc pi bal madongo pe gitye lubal
samples_acholi/Acholi_456.wav|lobo uganda tye namba aryo me bedo ki lupilida maber loyo i east africa, tanzania ki rwanda olube kore
samples_acholi/Acholi_457.wav|pi gengo cito ikot, omyero pe ibed ka timo bal
samples_acholi/Acholi_458.wav|omyero imor adot i kom kampuni enoni
samples_acholi/Acholi_459.wav|lapilida pe otwero gamo lapeny pa langolkop
samples_acholi/Acholi_460.wav|dano ducu tye ki twero me nongo kony labongo apokapoka
samples_acholi/Acholi_461.wav|ikare mukene cik diyo dano dok bene kelo too ki dano
samples_acholi/Acholi_462.wav|kot yee waraga me kwayo nongo bail
samples_acholi/Acholi_463.wav|lubal omyero gimak gi
samples_acholi/Acholi_464.wav|tye dano mukene ma pe ginongo pwod pi bal magutimo
samples_acholi/Acholi_465.wav|adwogi me ngolokop ikot tye malubu pen cik
samples_acholi/Acholi_466.wav|kot pe cwako tic moo keken me turu cik
samples_acholi/Acholi_467.wav|lubal omyero pe giwek guwot nono mape gunongo pwod
samples_acholi/Acholi_468.wav|pen cik me uganda pe cwako tim gero ikare me bolo kwir
samples_acholi/Acholi_469.wav|uganda kombedi tye ki ladit maloyo wii lungolkop weng
samples_acholi/Acholi_470.wav|dano ma gutimo bal me muko otlega gityeko minigi bail
samples_acholi/Acholi_471.wav|ladit lobo tye ki tam ni lanek omyero bene gineke
samples_acholi/Acholi_472.wav|lapilida ni gityeko kobo ne ikot mukene
samples_acholi/Acholi_473.wav|lupilidani guloko ki abili pi lacungu me opposition
samples_acholi/Acholi_474.wav|laditi otyeko neno ni lungolkop adek manyeni gukwonge
samples_acholi/Acholi_475.wav|lapilidana bicwalo waraga ikot cawa moo keken tin wek giwiny kokona odoco
samples_acholi/Acholi_476.wav|dano ma gibyako ni lok tye i kome gitweyo ibuc pien otemo wot bot ladit me kot
samples_acholi/Acholi_477.wav|cente ma lwak culu me mucoro en aye gilanyo ka lok oloyo gamente ikot
samples_acholi/Acholi_478.wav|cik obedo yoo me kwo ikabedo weng
samples_acholi/Acholi_479.wav|lupwonye mukene yero dano ma gicwako
samples_acholi/Acholi_480.wav|wamito lutela matiyo ki lok ada
samples_acholi/Acholi_481.wav|biacara polkare kwo ki den
samples_acholi/Acholi_482.wav|gimiyo adwogi ngolokop ilaro lok ma obedo inyim kot tin
samples_acholi/Acholi_483.wav|pe amaro culu ot apanga
samples_acholi/Acholi_484.wav|wapok magoba mapwod peya waloro biacara
samples_acholi/Acholi_485.wav|kot aye keto itic cik weng magimoko
samples_acholi/Acholi_486.wav|wamito neno koo tic ento pe bako dog
samples_acholi/Acholi_487.wav|cato wil me mwakani dwong loyo me mwaka mukatoni
samples_acholi/Acholi_488.wav|an atye lacat wil ikampuni man
samples_acholi/Acholi_489.wav|an abedo ngat acel ikin luwang kampuni man
samples_acholi/Acholi_490.wav|dano mapol obibolo kwir i yer matye kabino anyim
samples_acholi/Acholi_491.wav|amito cako timo biacara me cene cim i kasubi
samples_acholi/Acholi_492.wav|pe itye ki tyen lok mo me bedo kilworo
samples_acholi/Acholi_493.wav|itwero bedo agonya?
samples_acholi/Acholi_494.wav|lacul mucoro omyero obed ki namba me culu mucuro mamege
samples_acholi/Acholi_495.wav|kwo tye ka medde i kampala
samples_acholi/Acholi_496.wav|tye dukan mogo i boma ma wegine pe culu mucoro
samples_acholi/Acholi_497.wav|rekod meculu mucoro mito agwoka maber pi kare me anyim
samples_acholi/Acholi_498.wav|weyo culu mucoro obedo bal dok cik cimo ni pwod tye pi bal man
samples_acholi/Acholi_499.wav|anywali uganda mukene pe maro culu mucoro
samples_acholi/Acholi_500.wav|tye coo mapol i boma ma geno kitgi tek
