solomon_samples/276/6.wav|6|Klinik ocwalo lunyodo pa latini bot abili pien pe guculo pi yango latin
solomon_samples/277/6.wav|6|Minista me yot kom oloko matek tutwal pi neno ni gamente oyubu ot yadi madongo i kabedo mapatpat
solomon_samples/278/6.wav|6|Odi yadi matino omyero gunong yo ma opore me pimo remo ma adwogi ne gene
solomon_samples/279/6.wav|6|Winye marac ni dano madwong pwod tye ka too macalo adwogi me twoo magenge
solomon_samples/280/6.wav|6|Omyero wacung kacel ki dano matye ki twoo adunu
solomon_samples/281/6.wav|6|Wel dno ma Coronavirus omako ki dano ma otoo tye ka mede
solomon_samples/282/6.wav|6|Bolo kwir ma tye kabino ni omaro kelo kuku-kuku dok bene twero medo nyayo two corona
solomon_samples/284/6.wav|6|Anyira matino maguyac tye ka doko dwong tutwal dok omyero ginen ni gitimo gin mo pi lok man
solomon_samples/285/6.wav|6|Wel dano ma two corona omako ki ma guto tiko medde
solomon_samples/286/6.wav|6|Ripot pa gamente nyutu ni two corona mako lutino bene
solomon_samples/287/6.wav|6|Dano acel ma two corona oneko gibiyiko i dwer me abungwen
solomon_samples/288/6.wav|6|Itwero ngeyo kace itye ki two corona nongo ipime
solomon_samples/289/6.wav|6|Ka imito ni komi obed yot ci omyero itim jami calo wot ki ngwec
solomon_samples/290/6.wav|6|I lobo Uganda i kareni, miyo lok angeya mawok ki intanet mito nongo twero ki bot gamente
solomon_samples/291/6.wav|6|Kacokke me pwony i kit me lweny i kom lok ani gitye kayubu
solomon_samples/292/6.wav|6|Obedo lok awura mada ni dong omywero wacul mucoro me tic ki cim
solomon_samples/293/6.wav|6|Lobo Uganda mito pen cik maber me doro kit me gwoko lok mape ngat mo keken nongo
solomon_samples/294/6.wav|6|Lador tic ma lubbe ki lok aye neno ni kampuni me cim ki jami lok tye ka lubo cik
solomon_samples/295/6.wav|6|Yugi omyero kicok nino ducu onyo giwang
solomon_samples/296/6.wav|6|Cholera obedo two ma cilo aye kelo
solomon_samples/297/6.wav|6|Lucaro ma i kin gang aye bolo yugi kamo keken
solomon_samples/298/6.wav|6|Yugi kelo lwango
solomon_samples/299/6.wav|6|Two mukene twero genge
solomon_samples/300/6.wav|6|Lutela ma biacara omyero gupar pi lengo me kabedo mu rumogi
solomon_samples/301/6.wav|6|Cilo gengo dongo biacara pien ryemo luwil
solomon_samples/302/6.wav|6|Yugi ngwe ka otop
solomon_samples/303/6.wav|6|Lutela omyero gukati ki yoo me coko yugi ki iboma
solomon_samples/304/6.wav|6|Yugi gicoko dwe ki dwe wek pe ojoge
solomon_samples/305/6.wav|6|Wamito wilobo ma camcana pe iye
solomon_samples/306/6.wav|6|Anywali Uganda maro kuc dok bene gimaro dano
solomon_samples/307/6.wav|6|Lutim biacara ma anywali me lobo mukene nongo peko madwong ilobo ma pe meggi
solomon_samples/308/6.wav|6|Lobe murumuwa omyero guket cingi me yee cik man
solomon_samples/310/6.wav|6|Ngo ma gitye katimo me konyo mon muyac ma gitye kem pa luring ayela?
solomon_samples/311/6.wav|6|Bedo ki tic medo lim me dok ot acel acel
solomon_samples/312/6.wav|6|Ribbe twero kelo alokaloka ikit ma lim nonge kwede icing dano acel-acel
solomon_samples/313/6.wav|6|Timo biacara ikin lobe mapatpat pire tek tutwal bot lobo acel-acel
solomon_samples/314/6.wav|6|Dano ma i kabedo macok ki boda omyero gubed ryek ikare man ma two opoto ni
solomon_samples/315/6.wav|6|Lobe macok ki luwotgi omyero gubed kiwinye
solomon_samples/316/6.wav|6|Nen calo kwan pa lutino anyira pire pe tek bot dano mukene
solomon_samples/317/6.wav|6|Tyeko kwan pa latin anyaka obedo gin ma tek ka iporo ki pa latin awobi
solomon_samples/318/6.wav|6|Gangikwan pa gamente miyo kony me pwony ma dano mapol twero nongo
solomon_samples/321/6.wav|6|Lunyodo omyero guyele me gwoko lutino gi i yo ma opore
solomon_samples/323/6.wav|6|Lwongo kacoke me jogo cente miyo dano ngeyo gin ma gitye kajogo cente pire
solomon_samples/324/6.wav|6|En otyeko kwan pien onongo kony ki bot joo ma gubedo kaculu kwane
solomon_samples/325/6.wav|6|Can cente me culu pi kwan obedo peko acel madit ma lutino kwan nongo
solomon_samples/326/6.wav|6|Tyen lok ango ma bulu miyo pi giko kwan?
solomon_samples/327/6.wav|6|Dule mapatpat kombedi okati pi miyo kony bot lupeko ma ikin gang
solomon_samples/328/6.wav|6|Kony lupeko manongo I kabedo ni
solomon_samples/329/6.wav|6|Lumony onyo Local Defence Unit gwoko dano ma ikin gang
solomon_samples/330/6.wav|6|coyo dano itic lubu nywako lok ikin rwod tic ki layeny tic
solomon_samples/331/6.wav|6|Mede ki temo kede bedi ipoto
solomon_samples/332/6.wav|6|Kwan aye yoo atir me kwo maber ianyim
solomon_samples/334/6.wav|6|Pol dano pe nongo tic pien pe gukwano
solomon_samples/336/6.wav|6|Dano matye ki ngec onyo diro pi tic moni aye ki lwongo gi ka timo peny me nongo tic
solomon_samples/337/6.wav|6|Coyo dano itic idistrik pole kelo dano mapol
solomon_samples/338/6.wav|6|Polkare, rwod tic nongo tye ki wel dano ma mite me acoya itic
solomon_samples/339/6.wav|6|Gulu obedo distrik acel ma nonge ilobo Uganda
solomon_samples/340/6.wav|6|Pol dano ma gicoyo gi itic me Local Defence Unit tye bulu
solomon_samples/341/6.wav|6|Ludito mony me Local Defence Unit gi ger tutwal
solomon_samples/342/6.wav|6|Yub mite pi dongo lok malube ki kwan
solomon_samples/343/6.wav|6|Tic malube ki tuku ki tic ma mako kwan omyero owot kacel
solomon_samples/344/6.wav|6|Gamente me Uganda omiyo cente madwong pi gangi kwan ma en aye loyo
solomon_samples/345/6.wav|6|Ngo ma oweko lutino mukene pe timo peny maber?
solomon_samples/346/6.wav|6|Jami pur wele tek tutwal ki lupur
solomon_samples/347/6.wav|6|Pol lutino pe gityeko kwano pi nok pa cente
solomon_samples/348/6.wav|6|Nongo yoo me timo biacara obedo yoo acel me nongo cente me culu kwan pa lutino
solomon_samples/349/6.wav|6|Tic calo pur ki timo biacara konyo ki culu kwan
solomon_samples/350/6.wav|6|Kwan omyero wele obed yot ki dano weng
solomon_samples/351/6.wav|6|Dul me lok me kwan mito cente
solomon_samples/352/6.wav|6|Dano ma ikabedo man omyero gunong pwony ikit me gwoko lengo
solomon_samples/353/6.wav|6|Obedo tic pa lutela me genego timo bal
solomon_samples/354/6.wav|6|Tye yub matye kamede pi yubu coron pi lwak ma ikabedo man
solomon_samples/355/6.wav|6|Mite ni inong lansis wek iti i te cik
solomon_samples/356/6.wav|6|Gwoko lengo obedo yoo acel me gengo two
solomon_samples/357/6.wav|6|Konye kama pe opore twero kelo twoo mapatpat
solomon_samples/358/6.wav|6|Nongo cuk maleng tek
solomon_samples/359/6.wav|6|Cuk obedo kakaracel makelo dano ma kitgi pat dok gi aa ki kabedo maptpat
solomon_samples/360/6.wav|6|Gimoro adot i kome pi bal ma pe otimo ento kong dong wakuu adwogi tam pa kot
solomon_samples/361/6.wav|6|Kampuni mogo pe gutwero culu luticgi ikare ma gamente ogengo wot
solomon_samples/362/6.wav|6|Lutic me yotkom pwod peya gunongo pwoc pi tic matek
solomon_samples/363/6.wav|6|Lutic dong kombedi twero yero me tic ki gang onyo cito i gang tic
solomon_samples/364/6.wav|6|Two Coronavirus onya ibut lobo weng manonge i wi lobo
solomon_samples/365/6.wav|6|Kampuni weng tye ka yele matek me neno ni luticgi tye ma komgi yot
solomon_samples/366/6.wav|6|Anywali me Uganda matye katic ilobe mukene gityeko gengo wotgi paco pi two ma opoto ni
solomon_samples/367/6.wav|6|Rwod biacara ojuku tic pa lutice
solomon_samples/368/6.wav|6|Gimiyo tam ki lutic me kwanyo kare me yweyo pigwoko yot komgi
solomon_samples/369/6.wav|6|Pol lutic gutamo ni omyero gicuk tic I redio station woko
solomon_samples/370/6.wav|6|Dano mapol orwenyo ticgi ikare ma gamente ogengo wot pi gengo nyayo twoo
solomon_samples/371/6.wav|6|Poro pa two obalo tiyo baicara pa dano mapol
solomon_samples/372/6.wav|6|Omyero iwot I office ma neno lok me ngom ma pwod peya iwilo ngom
solomon_samples/373/6.wav|6|Anongo kwena icima ni giculu cente
solomon_samples/374/6.wav|6|Kwene ma atwero nongo iye jami ot mabeco calo komgi ni?
solomon_samples/375/6.wav|6|Pe atye ki ngec mamite pi tic enoni
solomon_samples/376/6.wav|6|Ma okwongo omyero kong ineni icoyo nying biacara ni malube ki pen cik
solomon_samples/377/6.wav|6|Tye biacara matino mapol ilobo Uganda ma pe gicoyo nyingi kit malube ki pen cik
solomon_samples/378/6.wav|6|Luring ayeala omyero gikony gi kagitye ilobo mukene
solomon_samples/379/6.wav|6|Amito nongo pamit manyen me dwoyo mutoka
solomon_samples/380/6.wav|6|Lobo Uganda otyeko loro wang boda ne pi gengo nyayo two Ebola
solomon_samples/381/6.wav|6|Peko me tenyo lutino labongo gwok maber omede madwong ikare ma gamente ogengo wot
solomon_samples/383/6.wav|6|Dano acel-acel mito ni giwor twero ne me bedo kene ikare mogo ikwo
solomon_samples/384/6.wav|6|Tim me kubu lok anii tye ka mede
solomon_samples/386/6.wav|6|Kamponi ducu omyero obed ki yub me gwoko luticgi ki konyogi ka peko opoto atura
solomon_samples/387/6.wav|6|Gimiyo cik meloro katimo biacara weng manonge idyer Kampala wang ma gimiyo twero me yabugi
solomon_samples/388/6.wav|6|Omyero dano ogwoke mapeya gu deno cente bot lumii banya
solomon_samples/389/6.wav|6|Gimiyo lok bot bank weng ki kampuni me cim ni gudwok wel cat ki wil magitimo kun gitiyo ki cim
solomon_samples/390/6.wav|6|Bank weng bitic pi cawa abicel nino weng
solomon_samples/391/6.wav|6|Bank of Uganda aye doro tic pa bank weng ku dul mukene mapatpat matiyo ilok kom lim
solomon_samples/392/6.wav|6|Wel me loko lim ma aa ki woko tye ka mede nino ducu
solomon_samples/393/6.wav|6|Lumii lim den tye kamedo wel cul nino ducu
solomon_samples/395/6.wav|6|Gwoko cawa pire tek tutwal ka lok tye me awinya I Kot
solomon_samples/396/6.wav|6|Langolkop owaconi gibiloro Kot con tini
solomon_samples/397/6.wav|6|Dano manok aye bidonyo iot Kot tini
solomon_samples/398/6.wav|6|Kot biwinyo pido pi nongo bail iceng abic
solomon_samples/399/6.wav|6|Wamito Lungolkop madwong wek gu winy lok mapol ma ojoge pi kare malac
solomon_samples/400/6.wav|6|Two ma opoto ni obalo winyo lok ma onongo tye inyim kot
solomon_samples/401/6.wav|6|Adwogi me ngolokop gitwero cwalone bot Lakoko kun gitiyo ki email
solomon_samples/402/6.wav|6|En omiyo lok mamege inyim Kot icabit mukato
solomon_samples/403/6.wav|6|Langolkop madit ojuko winyo lok weng matye inyim Kot inge lok ma ladit lobo omiyo iceng cabit
solomon_samples/404/6.wav|6|Obedo tic pa gamente mapiny me keto itic cik ma gimoko
solomon_samples/405/6.wav|6|Cik manyen me gengo nyayo twoo pi cako tic diki
solomon_samples/406/6.wav|6|Lawang Lobo okati ki cik manyen ma mako lok me yotkom
solomon_samples/407/6.wav|6|Gangkal me yot kom pe twero lweny i kom two man labongo kony pa lwak
solomon_samples/408/6.wav|6|Tim ber ineni iniang maber aloka-loka me kwo ikareni mapeya icako lok mapol
solomon_samples/410/6.wav|6|Yoo weng ma gimiyo pi lweny i kom two tye lube ki cik
solomon_samples/411/6.wav|6|Yoo manyen me tic okati ikareman ma two opotoni
solomon_samples/412/6.wav|6|Lapilida olego langolkop me kwanyo lok ki inyim Kot wek gityek ki woko
solomon_samples/413/6.wav|6|Omyero inong lapilida kace imito ni gityek lok man
solomon_samples/414/6.wav|6|Adwogine obedo gin ango ka gitweye ibuc?
solomon_samples/415/6.wav|6|Pe gulubu yoo atir ikare ma gucoyo waraga pinongo tic
solomon_samples/416/6.wav|6|Omyero imok tami tin
solomon_samples/417/6.wav|6|Winyo pido pi lok me nek ca tye icabit manyen
solomon_samples/418/6.wav|6|Pe onongo atwero yee ni Kot bingolo kop macwako wan
solomon_samples/419/6.wav|6|Omyero gunong tam kibot Lapilida
solomon_samples/420/6.wav|6|Adwogi me lok man ocung icing Langolkop
solomon_samples/421/6.wav|6|Gin ango ma otime ikingi?
solomon_samples/422/6.wav|6|Dano weng mito gubed ki twero me miyo tam ki lok kun nongo gibedo agonya
solomon_samples/423/6.wav|6|Wa loko lok mabor icim
solomon_samples/424/6.wav|6|Cilk mukene ma iKot pe rwate ki lok matye me alara
solomon_samples/425/6.wav|6|Winyo pido tye inyim Kot diki mapwod cawa abicel peya oromo
solomon_samples/427/6.wav|6|Man lok ma pek tutwal
solomon_samples/428/6.wav|6|Pe itwero jenge i kom dano weng
solomon_samples/429/6.wav|6|Petye lok moo mawaloko kany ma omyero okati bot lwak
solomon_samples/431/6.wav|6|Gin maber ki lok ma gilaro kiwoko ikin lukoko aye ni loke bedo imung
solomon_samples/432/6.wav|6|Me neno ni lok otum maber kiwoko labongo cito iKot omyero dano weng matye ki adot guyube me jalo jami mogo
solomon_samples/433/6.wav|6|Pol kare, joo matye ki adot gimiyo ki gin kare me laro lok ikingi pi ber bedo
solomon_samples/434/6.wav|6|Ka lok otum ki woko ma pe gicwalo ikot nongo pat ki lok ma gingolokope iKot
solomon_samples/435/6.wav|6|Joo ma tye ki adot polgi pe gi ribe inge tyeko lok
solomon_samples/437/6.wav|6|Dano mapol gi doko lurem odoco inge tyeko laro lok ki woko labongo cwalone ikot
solomon_samples/439/6.wav|6|Inge ngolokop, Pol dano pe twero nongo cente marom ki maguculu me laro lok ikot
solomon_samples/440/6.wav|6|Cente ocito tutwal me culu Lupilida ki tingo caden
solomon_samples/442/6.wav|6|Kop ma girii kangolo rom ki kop ma gikwero ngolo
solomon_samples/443/6.wav|6|Ladot lok pe obedo ki yomcwiny pi kop ma gingolo
solomon_samples/444/6.wav|6|Dano ma adot tye kinyinge twero too woko ma kot peya obedo kawinyo lok ipido matye kabino anyim
solomon_samples/445/6.wav|6|Dako gin ki cware gibikelo gi inyim kot icen Baraja
solomon_samples/446/6.wav|6|Langolkop aye yero gin ma omyero otime ikot
solomon_samples/447/6.wav|6|Dano ducu tye kakuru adwogi me ngolokop ma kot obimiyo
solomon_samples/449/6.wav|6|Lok man twero tum ikot keken
solomon_samples/450/6.wav|6|Lapilida omiyo tam ni tyeko loki ki woko labongo cwalo ne ikot pe bi balo kare
solomon_samples/451/6.wav|6|Langolkop peya oo
solomon_samples/452/6.wav|6|Ikare mukene, kot yee ni joo matye ki koko gutyek lok gi kiwoko
solomon_samples/453/6.wav|6|Omyero guyee lalar lok matye ki rwom kwan mamalo dok hor ticce ne
solomon_samples/454/6.wav|6|Dano ma koko tye i kome okwayo ni ginonge lagony leb mapwod peya eloko gin mo ikot
solomon_samples/455/6.wav|6|Mwaki aparadek otyeko kato nicake ma Court Mamalo oyee ni lok mukene gitwero tyeko ki woko
solomon_samples/456/6.wav|6|pacent pyeraryo wiyabic pa dano ma tye ibuc pi bal madongo pe gitye lubal
solomon_samples/457/6.wav|6|Lobo Uganda tye namba aryo me bedo ki Lupilida maber loyo I East Africa, Tanzania ki Rwanda olube kore
solomon_samples/459/6.wav|6|Omyero imor adot i kom kampuni enoni
solomon_samples/460/6.wav|6|Lapilida pe otwero gamo lapeny pa Langolkop
solomon_samples/461/6.wav|6|Dano ducu tye ki twero me nongo kony labongo apokapoka
solomon_samples/462/6.wav|6|Ikare mukene cik diyo dano dok bene kelo too ki dano
solomon_samples/463/6.wav|6|Kot yee waraga me kwayo nongo bail
solomon_samples/464/6.wav|6|Lubal omyero gimak gi
solomon_samples/465/6.wav|6|Tye dano mukene ma pe ginongo pwod pi bal magutimo
solomon_samples/466/6.wav|6|Adwogi me ngolokop ikot tye malubu pen cik
solomon_samples/467/6.wav|6|Kot pe cwako tic moo keken me turu cik
solomon_samples/468/6.wav|6|Lubal omyero pe giwek guwot nono mape gunongo pwod
solomon_samples/471/6.wav|6|Dano ma gutimo bal me muko otlega gityeko minigi bail
solomon_samples/472/6.wav|6|Ladit Lobo tye ki tam ni lanek omyero bene gineke
solomon_samples/475/6.wav|6|Laditi otyeko neno ni Lungolkop adek manyeni gukwonge
solomon_samples/476/6.wav|6|Lapilidana bicwalo waraga ikot cawa moo keken tin wek giwiny kokona odoco
solomon_samples/478/6.wav|6|Cente ma lwak culu me mucoro en aye gilanyo ka lok oloyo gamente ikot
solomon_samples/479/6.wav|6|Cik obedo yoo me kwo ikabedo weng
solomon_samples/480/6.wav|6|Lupwonye mukene yero dano ma gicwako
solomon_samples/481/6.wav|6|Wamito lutela matiyo ki lok ada
solomon_samples/482/6.wav|6|Biacara polkare kwo ki den
solomon_samples/483/6.wav|6|Gimiyo adwogi ngolokop ilaro lok ma obedo inyim kot tin
solomon_samples/484/6.wav|6|Pe amaro culu ot apanga
solomon_samples/485/6.wav|6|Wapok magoba mapwod peya waloro biacara
solomon_samples/486/6.wav|6|Kot aye keto itic cik weng magimoko
solomon_samples/487/6.wav|6|Wamito neno koo tic ento pe bako dog
solomon_samples/489/6.wav|6|An atye lacat wil ikampuni man
solomon_samples/490/6.wav|6|An abedo ngat acel ikin Luwang kampuni man
solomon_samples/491/6.wav|6|Dano mapol obibolo kwir I yer matye kabino anyim
solomon_samples/492/6.wav|6|Amito cako timo biacara me cene cim i Kasubi
solomon_samples/493/6.wav|6|Pe itye ki tyen lok mo me bedo kilworo
solomon_samples/494/6.wav|6|Itwero bedo agonya?
solomon_samples/495/6.wav|6|Lacul Mucoro omyero obed ki Namba me culu Mucuro mamege
solomon_samples/496/6.wav|6|Kwo tye ka medde i Kampala
solomon_samples/498/6.wav|6|Rekod meculu mucoro mito agwoka maber pi kare me anyim
solomon_samples/499/6.wav|6|Weyo culu mucoro obedo bal dok cik cimo ni pwod tye pi bal man
solomon_samples/500/6.wav|6|Anywali Uganda mukene pe maro culu mucoro
solomon_samples/502/6.wav|6|Tye gin ma kore nen macwako adot ma okati
solomon_samples/503/6.wav|6|Gamente tye ka ngolo mucoro ki bot dano ki yo me medo mucoro i kom jami ma dano wilo me tic paco
solomon_samples/505/6.wav|6|Kot omyero gungol kop i yo ma atir
solomon_samples/506/6.wav|6|iwang cik dano makoko tye i kome pe obedo labal wang ma kot ongolo ni dano meno labal
solomon_samples/507/6.wav|6|Lutela me ot moko cik aye telo i turu cik
solomon_samples/508/6.wav|6|Biacara ducu omyero onyut ni giculu mucoro
solomon_samples/509/6.wav|6|Cik miyo pwod pi tim me camcana
solomon_samples/511/6.wav|6|Cene ma kiketo i kom gemi pi ito pa rwomgi  polkare mucoro ne kiketo i kom jami acata
solomon_samples/513/6.wav|6|Cik tye ma gimoko pi gengo tim me camcana ki bal mukene madongo
solomon_samples/514/6.wav|6|Omyero wawil jami wamed idukan idwer mabino
solomon_samples/516/6.wav|6|Tam ma gimoko omyero obed yot ki dano weng me niang
solomon_samples/517/6.wav|6|Adot nono pe obedo lanyut muromo ni ngat moni otimo bal
solomon_samples/518/6.wav|6|Uganda Revenue Authority aye dul pa gamente matye ki twero me coko mucoro ilobo Uganda
solomon_samples/519/6.wav|6|Obedo tic pa lucul mucoro me culu mucoro imwaka ducu
solomon_samples/520/6.wav|6|Ngo ma oweko niang jami mukene tek tutwal?
solomon_samples/521/6.wav|6|Court ngolokop malube ki lanyut ma gimiyo pi bal ma otime
solomon_samples/522/6.wav|6|Lutic pa gamente omyero gimed mucara gi
solomon_samples/523/6.wav|6|Biacara ducu omyero ocul mucara gi ikare mamite
solomon_samples/524/6.wav|6|Giryemo ladit tic pi adot me kwo ma lutic okati kwede
solomon_samples/525/6.wav|6|Tim me camcana tye ka doko dwong
solomon_samples/526/6.wav|6|Cul mogo matino obedo gin ma gingolo polkare pi timo jami kace kare dong okato
solomon_samples/527/6.wav|6|Lucul mucoro polkare pe giwaco wel cente ma gutiyo ki kome
solomon_samples/528/6.wav|6|Jami awila weng gingolo mucoro iye
solomon_samples/529/6.wav|6|Lutim biacara weng omyero gugwok cike gi me culu mucoro
solomon_samples/530/6.wav|6|Mucoro dwoko wel magoba me biacara piny
solomon_samples/531/6.wav|6|Pingo omyero gimii den bot lawil?
solomon_samples/532/6.wav|6|Kampuni gicwalo waraga ikingi manyutu kit ma cat owoto kwede
solomon_samples/533/6.wav|6|Pol lucul mucoro ginongo ni mucoro tye peko madit tutwal
solomon_samples/534/6.wav|6|Kot giwinyo lok moo keken mamito pido
solomon_samples/537/6.wav|6|Lwoko cing dong odoko gin atima cawaweng
solomon_samples/538/6.wav|6|Cik tye giketo pi gengo nyayo two
solomon_samples/540/6.wav|6|Bedo ken me gwoke pi nyayo two tye macik pi dano weng matye ka bino ki ilobo mukene
solomon_samples/541/6.wav|6|Mite ni ikare mukene omyero gigeng lwak pe me timo jami mogo
solomon_samples/542/6.wav|6|Two ma kwidi ma gilwongoni virus aye kelo twero kelo too
solomon_samples/543/6.wav|6|Lutwo corona gitye ka gwokogi ma pe gitwero kato kamo keken
solomon_samples/546/6.wav|6|Dano cito iotyat pi nongo kony me yotkom
solomon_samples/547/6.wav|6|Kwidi two Corona otyeko neko woko lumema angwen ma i ot moko cik
solomon_samples/548/6.wav|6|Lutwo omyero onong yat wek gucang
solomon_samples/549/6.wav|6|Gwoko dyangi obedo yoo maber me nongo cente
solomon_samples/550/6.wav|6|Tuku googa ki wer polkare kelo dano ma pol ma oa ki ikabedo mapatpat
solomon_samples/551/6.wav|6|Kacoke pa lwak twero nyayo two coronavirus
solomon_samples/552/6.wav|6|Yub calo nyom ki yik pe mede kateke dano pwod tye iwilobo
